,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354
0,1.0,0.41724124305493765,0.3710362523358333,0.36774935922343205,0.2755496855875149,0.26729574493437075,0.4549788265184491,0.38913240721433545,0.5554956396315358,0.2582927854605119,0.48569894701767363,0.4063157132245047,0.3475824840378114,0.4684255567011185,0.3229243532525253,0.2913622680847405,0.3806258837985473,0.3282098921481462,0.5142945453326697,0.3238177922823198,0.2588349748282837,0.4915762641138874,0.342114693242059,0.41421291424798734,0.35520563506166447,0.33376759140678985,0.3609002630553821,0.3788838544459237,0.31144988220171393,0.38044541898593964,0.31927172910265494,0.38364605806807833,0.3385776847733493,0.37603576483203005,0.3497183962121215,0.3589704523879435,0.47620705117888645,0.3405703391035964,0.4130327337076972,0.5299610136987103,0.38279569527247825,0.44094851765900167,0.4510379611908726,0.497505882126023,0.40107963356652,0.3560544209905124,0.3515423948531483,0.3330180015092342,0.3197483360712061,0.2846659824948366,0.26533977995253516,0.424494734807023,0.4746457358031219,0.22490700257410115,0.4742362289841317,0.42961533087338016,0.33827813374060184,0.32736104786287845,0.35837497733707485,0.32647961085067745,0.38988320355874634,0.3197832292891077,0.4446492510108801,0.3588436730796912,0.32586682153604496,0.4633357941021742,0.5785409385198514,0.3009080760699253,0.23395554979533176,0.3889946283023262,0.47060767304664436,0.47690425848500634,0.43069967981870994,0.30030385613322225,0.35214101311108553,0.5155397452981365,0.4696320655074481,0.38894961187433974,0.42627054472370485,0.3306791136674033,0.2906035779683032,0.3916806382281714,0.35350033837121364,0.3827825560543581,0.4188243783936368,0.45668258836095327,0.29477809048108594,0.4196541774647586,0.3207073440476204,0.3216223191771705,0.30133731703368155,0.2822723876741821,0.32410262255738254,0.2903394958503745,0.4002073500269572,0.343895274638337,0.2523052439617587,0.489618391486894,0.5250083843735096,0.33694775616003436,0.5646301642438748,0.3493194779438777,0.22296021928934875,0.24294742470003106,0.4959149692572329,0.35527196517558385,0.25627611482465834,0.33219419257430904,0.5621607053817691,0.3803103073423866,0.3516267224727682,0.3144305316212576,0.5477354180179209,0.5528660258118334,0.5671654822307176,0.32826386022370496,0.5357487213408626,0.2921482882015126,0.31708519049913436,0.3767745616457773,0.6033771661444854,0.2868175921268073,0.37357805975851877,0.3672703801396335,0.44014598687371115,0.4090653314078185,0.4072932067392315,0.3596751412646224,0.39893428539124653,0.32080542704710463,0.32517768850348727,0.32284040245671425,0.4256242870005547,0.5070961056053553,0.26455875378387445,0.3590611733925221,0.3645896109020389,0.4595903334962117,0.40367571817354725,0.5250102687687849,0.3909777796973934,0.31573869351349015,0.4196589157939307,0.4817313962517416,0.38399004227084177,0.5593151681799717,0.37274900056043864,0.34670911846862423,0.5265990588373617,0.2790991216587263,0.4449076453110588,0.3231646868679139,0.5284101104326472,0.30521868721095746,0.48899786262792694,0.45762453732563163,0.3873321693831211,0.38005284857781285,0.35485595062876185,0.3762177120345673,0.3338469553933812,0.31128974105687046,0.38802641421944534,0.24347963520883836,0.46388966945963395,0.5543158744314389,0.29339254247935215,0.46319863096733666,0.3626281627851133,0.5013041550960129,0.2837440318654643,0.3719383235491212,0.41671457037664095,0.5176900651017334,0.31113189749568454,0.6497050851951204,0.2695796337536655,0.4088192832695198,0.4548871250737439,0.5242809115330105,0.4196329190312102,0.32906472251505176,0.4949227076350479,0.3319324948217686,0.3988520101134346,0.36395312461305324,0.37666718643195146,0.4711687788726628,0.44413947532127473,0.35271287604800083,0.48125325596637314,0.2986263292548984,0.3320794917442786,0.4304381201191501,0.4051142736160482,0.4016555633301174,0.3713034666960288,0.29491701695250266,0.35576734064997784,0.2633438962514988,0.3467251390040936,0.38871276778033875,0.561938363915477,0.3719988657887649,0.5050569747141254,0.44520682373893794,0.44438410206221246,0.40292081597255325,0.4931664444966803,0.45593129580445163,0.4043910565266026,0.4867549038820908,0.2953584039957594,0.33325222348785505,0.3435600684665475,0.3229123600434446,0.39282566181053213,0.358262618577178,0.41236849448961255,0.3669586983704543,0.343403453745814,0.31791713576424735,0.40245186499021685,0.39031952230233496,0.43924699460956484,0.32930492122025923,0.18890991393679443,0.42983059462601725,0.47649387579357877,0.37437981435677664,0.3386569519937314,0.29878393139030135,0.11518935615633266,0.3413469584702331,0.4025056428457231,0.34770212299456893,0.47323974968394256,0.4759383175518701,0.49506509827659695,0.3789388624729039,0.4771911220943643,0.2869038625665817,0.33846731836479227,0.32362490362999685,0.437997786404488,0.325547441134995,0.46377485662986373,0.3895805261223782,0.35320467581143306,0.5598816301912328,0.5968997959472498,0.42598551164478005,0.48934928996989246,0.3926837954721737,0.42944464995091325,0.17839442444613407,0.35072010687609306,0.4564770787905694,0.3761201390534226,0.6001150023904267,0.32770148664412624,0.4033936294728752,0.4616269584648609,0.4242098842123943,0.3451649019820543,0.33272076026475744,0.4013591393789125,0.39376477472625904,0.3345766622039473,0.35122428561996366,0.3024341924363354,0.39285228215708645,0.502568441957287,0.5961431223123395,0.37604538783974767,0.40817620889271256,0.2309312669995518,0.40479782974517303,0.358705094883843,0.25795954384487785,0.3550251942030551,0.4517836324403376,0.5622484271889664,0.4043562248171171,0.5041848560944173,0.3393943033246454,0.4452559383073056,0.45091463320122405,0.22250537614587865,0.4244982128798683,0.35720041122358287,0.447462136476001,0.41608794929966014,0.29140203269125586,0.29818851125226253,0.5080311112523263,0.2821983101723411,0.4040254963247824,0.5468146890196022,0.40981752312651903,0.4820717039416778,0.4207578282181109,0.3259927220602816,0.3989305757982851,0.3390351262009945,0.403140229621502,0.5443991957928198,0.2595646459068032,0.39682817858062597,0.350287586129429,0.41475704191876134,0.3752810189889119,0.376676477638397,0.4957549455392624,0.4415131028319905,0.4119398180428876,0.30317529745474125,0.5752506413682349,0.47378875358035444,0.3262819070592352,0.4742235561897058,0.24020747505128828,0.2827962502232064,0.4801021365141086,0.4179082943167198,0.4998615267296582,0.5041299127524159,0.39483344750706983,0.37045070244453865,0.26593338292113605,0.36925809995191633,0.33876019660755846,0.26718191139880154,0.3672335692141199,0.2318790811797321,0.30871228632685793,0.4409908130627741,0.3773193885399362,0.46297004113589124,0.4160587494954907,0.363715552267903,0.389822239459513,0.4563571340734065,0.38451712893628787,0.33029926676586707,0.3312933528572732,0.4429740436812514,0.3646883756562492,0.3415970584823489,0.2651806598546015,0.5283075512621086,0.2852110651262182,0.25530307141809466,0.4016266075000237,0.3296799032767969
1,0.41724124305493765,1.0,0.25148301486010166,0.30811707232216573,0.2862895693750699,0.25646882030289525,0.38138954570170414,0.34266151981265264,0.4198206418237507,0.23050559903616782,0.42711071818979185,0.40197897554452106,0.2889419874068513,0.37837590469098964,0.20912573509242155,0.24526871175858492,0.28933423408231296,0.22569979104572324,0.4179097343491206,0.28207373984907064,0.24713565857108682,0.46051279531599837,0.267107803297047,0.3608600888111174,0.3274247987393979,0.30594706427491064,0.28899442238218553,0.2914183733755468,0.26970548714217785,0.3105937388148725,0.2705754076096382,0.3066614968456745,0.3139557268173438,0.2805028681429235,0.3217741468859873,0.33788267310369424,0.35380200458328326,0.2764538941469978,0.4015236364118686,0.425747938938418,0.31988714201706603,0.38942874949000106,0.3667788474677103,0.4076176686404802,0.35204865583854905,0.23928524526796816,0.26392916391570964,0.2905712290277681,0.31227008946350676,0.247858455241446,0.2182518928654694,0.4234307664133284,0.3558494688244412,0.20718776885478177,0.4300790809965246,0.4103435379201224,0.27092946593474604,0.250524990769212,0.3536834711828488,0.31183647528127345,0.39445159477419023,0.20858366899082287,0.40632667338967426,0.29106109881829034,0.29896484311069305,0.3705593537964344,0.44344966218565385,0.25191734043006075,0.20115232038766728,0.3569044052122108,0.39236010847704755,0.35665758577869355,0.332239776840993,0.2374686673491725,0.2943333529073697,0.4312132611618679,0.39328739271909247,0.30967885825466573,0.36821043071537735,0.23524065402654307,0.23981714538566334,0.25805011817329454,0.3120117361699577,0.25643644973478846,0.36458025105175573,0.3944862793599185,0.22345540542115777,0.3260252748318751,0.23112737042325657,0.263391088735599,0.27794124708662993,0.28026669086677913,0.31184435257256937,0.30207749667908873,0.3091041272404894,0.2915213076962224,0.23368856970159746,0.4226868159061116,0.43714023561362103,0.28516895451012964,0.4424405748190635,0.3279951699916735,0.21632954995270226,0.22990918663478996,0.39995708839152333,0.2977703382754133,0.2272699684613772,0.23430848684767458,0.4739341083619467,0.4066542917573738,0.2756683598096687,0.19644403390598497,0.4139826384443045,0.44848259134012125,0.4670619037832445,0.2712844782374166,0.4285216273345935,0.198692990005374,0.2718131959773548,0.2621102305130596,0.4739808007408046,0.20671437225956,0.30504523010151113,0.3204172657260552,0.3987523430779586,0.3958559669925974,0.3925146434785507,0.3191495938706106,0.31111339438189417,0.276908462633561,0.2586900122729222,0.2482926656344559,0.38517160559866803,0.35205256779759936,0.25376001801077985,0.3322692685824131,0.35569665889252056,0.39519206831593023,0.3865904205030021,0.4260320901625675,0.3285197277564732,0.23611176044722065,0.33793936672487385,0.4105428090709726,0.33688904048321994,0.4575439558108646,0.309850953344887,0.30674814121500305,0.37504000514415436,0.2510902664950961,0.3354957381946284,0.23677737117285763,0.43568651438171513,0.2327545976741972,0.4181238111484404,0.367525498662208,0.3122560493090165,0.3185227425510881,0.2976895675957585,0.36862017282990184,0.29966557618254475,0.22412083966230661,0.32318557626346506,0.2557936574126106,0.378120228068859,0.39325349295480355,0.22914167423137866,0.4237934277886986,0.29520332168727226,0.4473098648145087,0.2117601274585197,0.3201563186877946,0.33388004316833403,0.4752982372056969,0.28657605082296966,0.49740189763135,0.26846683551872474,0.33626299276043076,0.3698836780265728,0.3994031044617014,0.3479811945497182,0.2568186972084896,0.41844447431809323,0.29508731053441645,0.3536897642033295,0.335600833880083,0.36126362598482237,0.42240346396869416,0.26198337177336045,0.3037472993363088,0.4246060137954685,0.2578626044417687,0.22805911719421268,0.3756898602042198,0.2675089878550093,0.3850895222320996,0.30878824590376647,0.24242247546712736,0.3461539028808579,0.2352629706886863,0.3280363121559504,0.4056504444811312,0.416241076333917,0.28266400344073117,0.42397382604430134,0.38603942823749093,0.41301902943634283,0.3269248371420487,0.43104468953475833,0.3476403692314078,0.4115097434980587,0.44252841200164605,0.2582454934082391,0.24259056462809084,0.2778133949863024,0.2750456955495419,0.2718214721485755,0.2599886635864528,0.37205806733322644,0.33460835127047284,0.2952390905862336,0.3238323330317483,0.3113522298636055,0.40473531583110517,0.40455887988363043,0.2428917787317122,0.17365932788061578,0.3943171403530516,0.3862296615487693,0.3131079279903639,0.3064107912275856,0.23216506817170746,0.10744368367932344,0.24123450431303578,0.34979162312964585,0.29787581464680274,0.43276983711877315,0.40519574453919394,0.41685077006804094,0.30451290252933694,0.394196495173073,0.27714365200100444,0.3460422516848088,0.3011364699507143,0.34128775159363073,0.3598895970041123,0.3758833773242305,0.33470461063604245,0.2835428485557009,0.482017398843989,0.47901472839340237,0.3388777803544292,0.43959407853916965,0.2519935682129697,0.27308491637258164,0.11081922916340424,0.2684206131123487,0.3699986437385383,0.3827357889148671,0.4721916584231398,0.2387679613120745,0.2348776901262042,0.3507651506628027,0.4169097283326653,0.2537356645542069,0.2962444845100876,0.3872872704452231,0.41495572489799937,0.33329384893641545,0.2869423753643833,0.2516236898895665,0.3575982981525231,0.447956044524774,0.42579061477821695,0.39269231859920145,0.40633425739413015,0.2282700389678656,0.3513736252033583,0.35062219769117287,0.25702228501424285,0.3341672804927209,0.3824378110625981,0.479176129603516,0.3986152534382404,0.4325439135519906,0.3140377810936797,0.3811506388241644,0.37860529681932686,0.21437715857422232,0.3486401006906669,0.27135797461545424,0.37062161373241376,0.3939451273953414,0.27305385590109216,0.24001605190646513,0.45438418645761086,0.19972078107869226,0.35881274552773,0.4669990223313712,0.3362432028338277,0.4052758196370138,0.3766515374823869,0.320221917419051,0.31303910233307464,0.28289073441612356,0.3122125750731922,0.45327349888102786,0.23666271809863848,0.33189028436269025,0.3228470319144023,0.37125537678503995,0.350297144191188,0.33951028098222497,0.4118717691084899,0.3759634878089058,0.3379092968476002,0.31320194689016484,0.44165377163215436,0.38329374674860733,0.31025908049959805,0.4129184781032963,0.22791751790141146,0.27017939945816916,0.38510346680961915,0.39418794508593835,0.4175686762000027,0.3931001884892902,0.3941078514881393,0.2780412475166618,0.24762844430009484,0.331966413405166,0.31259929468285597,0.2372996818030981,0.275256839816886,0.2227583262459868,0.25567555579856116,0.4278415316060796,0.34129421755967504,0.3897879378865603,0.4074498324298819,0.2991333528633825,0.2637278499855039,0.3726321717817189,0.34539933985626564,0.26641651502353764,0.24673610857822287,0.3873335305937674,0.34609514333563923,0.35718417765451654,0.27170722950050513,0.43782961147447946,0.24802741857461208,0.19330445287940412,0.32927727386146755,0.3268803818979352
2,0.3710362523358333,0.25148301486010166,1.0,0.22936588672880423,0.1687287970305186,0.17986231750692,0.2988171030576677,0.19812013564298317,0.3547332641489682,0.12652968891614622,0.2907810861030034,0.2591561127203697,0.29847360209784474,0.30734940054626225,0.26958084541268246,0.13551505709127784,0.33721692981869344,0.30021755132799005,0.33228691701310875,0.23635567559044615,0.14465793099539184,0.2933046285586402,0.35666902761643055,0.24363759856250308,0.2005385092360622,0.20841061701144487,0.2756506354613215,0.22811374035250875,0.17824063596493225,0.21550128872961663,0.21992248451393345,0.27482445791721477,0.2927145710136652,0.3230684140823097,0.27054965434038836,0.23435107095329513,0.3612430579201046,0.24099066279302642,0.2603272021573418,0.32690047759915275,0.2284495649864239,0.285332295572751,0.2728283662032938,0.32649121810231113,0.2402663279896289,0.4664135243840767,0.41884155218565206,0.1870393209035153,0.2680492154355054,0.25884159206632057,0.2470581657509286,0.2970567891121947,0.33432023077527867,0.1406895101279418,0.25228783827599,0.2617319670553664,0.3453679191626399,0.42721131808988516,0.31144646027032463,0.20689963337215625,0.2413095321713133,0.29229935078996955,0.26548847750345206,0.3676834641081853,0.1842177234162443,0.30630416024573015,0.2915357916850075,0.33486224834138206,0.2388899419994067,0.28568817615106806,0.2888957354658207,0.33143039341317204,0.29972191162451833,0.2289851401580668,0.2897029561048553,0.3613585385895978,0.3316108721883435,0.2176996048431428,0.289244951690423,0.3076485369551076,0.2866938728115961,0.33948123165892347,0.20704197061340776,0.3371000371034543,0.29121511979870784,0.2976619760447887,0.26758647017638004,0.2834144884179291,0.3082304406486376,0.2576357164788199,0.27693196763667066,0.21181694363316195,0.14214521291837315,0.1731173943412431,0.2631422268786189,0.20151458475443929,0.11475654657547454,0.2815818069926342,0.26493271299810633,0.2850684626883994,0.3769968299829057,0.25763685654219876,0.19342097816869225,0.1433979939896665,0.25141263236107353,0.22905207387061668,0.21238798545482235,0.28344493163358536,0.29683718635626377,0.2326115760167591,0.3020240609514439,0.27667765429091623,0.3176084919724236,0.3053164688212284,0.31065287462362684,0.1922389883530423,0.38108954200771855,0.23217746549254561,0.17789734781194438,0.45359356714636156,0.34300214145812646,0.28207231292580254,0.2353982439332774,0.2330657113781444,0.31877597648962047,0.2466213038558245,0.25607660792376064,0.27072551110120757,0.26882694049067885,0.2616462173017852,0.2767161933527138,0.28025133260872254,0.2668360797104662,0.37161679596857194,0.10510864711571097,0.22329172134310404,0.2279478713283028,0.2737715387137815,0.25371437665291313,0.29567484955727646,0.24698586769694483,0.3000975137932994,0.3024059655956715,0.29544773057915646,0.2256974110755233,0.3482895383850068,0.21518536916745656,0.22851499532469435,0.317028866105249,0.17505961854480204,0.3333312232513461,0.3139826889179184,0.3385172386025648,0.29521519545723784,0.3338883600615113,0.2812111088536831,0.23155569751041194,0.2429739350254746,0.22689682484713303,0.24280444659456699,0.30535995433271595,0.311573238791648,0.24035951259152094,0.18899509625549055,0.284440851296,0.32566351336469457,0.28380897017686757,0.26705293215302406,0.2166171133431249,0.2849478537115541,0.2577482471030015,0.2286794855468856,0.2955803065399617,0.29817707355898854,0.2735090956642556,0.36147742932396437,0.2106325816910487,0.2549954921059572,0.3192826192779981,0.2672720203905282,0.23171708360182544,0.21680559921690082,0.30681032327680796,0.21635940716262353,0.23283593491792773,0.1703192209809343,0.25251672356090676,0.2781228520980552,0.49962568279348474,0.19706779157401008,0.30383891989998396,0.11978565284419686,0.3172691489446372,0.27606681263714744,0.33998609731860163,0.2231036788368361,0.17280243572666334,0.24705938950044887,0.2164603011376932,0.261222689604474,0.16412581012520458,0.22590821283668655,0.3503062225001876,0.3033642464581163,0.3582060415900373,0.2668525945065453,0.29144078787966415,0.2429313313817143,0.28999779653469343,0.33608322142294694,0.25786668814381136,0.27473395301028875,0.20024412655561402,0.3194625204632624,0.27470341760476696,0.3308555133806416,0.4028674494496977,0.4586324361838091,0.2695648772600254,0.2103223113704306,0.17208205537064797,0.17936884678543408,0.27548284224880987,0.26272514258733004,0.2371287607882184,0.25913448331550437,0.123603304672581,0.3000967628598921,0.2982537085585309,0.19786563168627708,0.18694511457394858,0.13572455753848645,0.0792210371280751,0.3006668107579371,0.24100359699821944,0.27235799264694927,0.2601448368273698,0.2726889363925041,0.35575369956572994,0.30133982181357033,0.25776962629015376,0.13815548009883927,0.21557683374001008,0.21387431513053642,0.2703686909382537,0.19183049215550818,0.27418733603484047,0.28251208059220745,0.23085905901771647,0.3373590784878803,0.3317950842114437,0.3325632004801098,0.25209912251929695,0.353553337240792,0.4644423609690875,0.1794203254099636,0.31585719623998165,0.2938245400085703,0.23089796627814618,0.3555357321589848,0.2829375824463401,0.3498949409959913,0.3191909925177528,0.25030529232250814,0.3082494553702917,0.19218608901878428,0.2583435836343479,0.23926548644246826,0.19233004199131126,0.1909499956939274,0.2780850716307889,0.23462137988372792,0.31994451124391887,0.3617754941949783,0.243617908918224,0.24250427880238873,0.20743383504014087,0.25961972088380947,0.2550384649337905,0.24380117585729347,0.2536149413348577,0.25977668097777995,0.30290563413800264,0.27361931708244547,0.27192594582954566,0.23597298557671276,0.2773008116560954,0.32956355920760816,0.11586883054621215,0.24446057545441116,0.30296317612182955,0.2949746167757135,0.22802750680470052,0.12934858642029753,0.22563430907346418,0.3091758587273664,0.288310126823496,0.26690117157489957,0.31083465762434537,0.28475390615852986,0.30835666413132035,0.2086359492219154,0.32197192327847507,0.39561374990463133,0.21921581573276736,0.34606727432342677,0.337889478935239,0.1615206930518389,0.24363113999022967,0.23067083268340674,0.3370444863256794,0.17936350116554786,0.18918151360015928,0.2589574418269414,0.33985431222095736,0.2970895631556027,0.19920603954350383,0.3259000966321706,0.32702514991729753,0.16137872289485453,0.31463082407482856,0.16902282617965908,0.22560384795855856,0.2848333447570892,0.258143964829205,0.2911490220656755,0.3025900723559421,0.22963613015039078,0.32705657818362804,0.24953030229128403,0.24910814741531004,0.22262359220028932,0.16189941998606538,0.31082725221243734,0.23867635135951037,0.2854463347589373,0.29300637306540844,0.30185586610792614,0.2829828085126889,0.2492230089004191,0.30984187523672846,0.29609389470299696,0.29209233232631776,0.2959199048466684,0.23857974338636725,0.3137482650141839,0.29343998270712446,0.24343025980848956,0.27871797367520207,0.14589769226460997,0.29659180552530545,0.19891554835207076,0.26171125442964155,0.3040224914763849,0.19001988032580383
3,0.36774935922343205,0.30811707232216573,0.22936588672880423,1.0,0.36485590681757607,0.24326829442999934,0.33321609699609506,0.4176136979058787,0.36177103050377335,0.388088856613107,0.3321747416246753,0.3092808067588837,0.25635807320214105,0.3059679282007726,0.13951376385745345,0.39723959664498576,0.2608310449874211,0.23236455069687378,0.41834334196180734,0.2322739670680221,0.2975342321463796,0.36850244883870265,0.34207511676897456,0.4188363106901296,0.5037159617913334,0.34193854213694774,0.2594786598059121,0.23943320022282732,0.40745991608739895,0.522130555047979,0.23628564796379625,0.24306025898090813,0.26536580016302125,0.255107796573815,0.25460808907050486,0.48264882491712524,0.3837543375080882,0.23620027358983817,0.29674735515131995,0.35931894299307954,0.24865868150650514,0.30572430780967885,0.33630641281847373,0.36039294478219874,0.3111763595826279,0.21506231565417308,0.23749900670895177,0.3245085024782239,0.26487449731706947,0.31133979704516734,0.30127000059952647,0.33657839392155714,0.3380612042090642,0.2853919946002812,0.34634055088988436,0.3065176558134904,0.2746652238106112,0.2385365551457141,0.2938177148733022,0.4272561772814816,0.3017862366459152,0.15901990176371542,0.36270769920022383,0.2544505743654171,0.23845908183661804,0.3631568913886061,0.3724495833919902,0.2334085577484579,0.13983005571149176,0.30311662470275036,0.4523831652068438,0.28989596497231834,0.318599756753417,0.17967799548247598,0.27215554708480955,0.35893901533693495,0.4527597755680962,0.5311851987794994,0.3530144624633061,0.20269970619894995,0.21098308758280304,0.21482505966762358,0.37860320786243934,0.1942759912318449,0.37608662337228843,0.3078158056321115,0.15700188215247698,0.28895628427200337,0.20074836671126822,0.24888391770967475,0.2607515246553545,0.2783419541531298,0.418730907864291,0.329750773127991,0.33286278324768453,0.2663827337144776,0.3090871353913898,0.31955460801460395,0.3837136855221904,0.22225373563984158,0.428128717166678,0.2784924871936087,0.17139379403194813,0.18673801060320747,0.3378251929311613,0.2421661070848152,0.2593886622004104,0.22855592461435328,0.41352031224657737,0.31024217748224026,0.24288785580498318,0.20843814628827667,0.32704797654570344,0.3381292986672538,0.36778606646168516,0.4395823441730525,0.3526418630086446,0.192777871607788,0.38468419722276753,0.2559250106583647,0.39856418550248185,0.19706488764226807,0.24750676999653384,0.2639353925286634,0.37568391246952293,0.29285532045512347,0.30306300258969776,0.2528367100312589,0.30308799261314684,0.2235952175034005,0.24445077932464096,0.21015003121222012,0.36064018098339756,0.2910324344859779,0.37240843888290204,0.36846764814351296,0.3227903493987846,0.3542916395382966,0.2881497451128212,0.36575056374550546,0.2688003939621803,0.21670644564424352,0.4406054305460525,0.34402412653368875,0.28820735810421116,0.43046469571769225,0.2466733332783811,0.3426960638787129,0.3909582761620706,0.4130823486740563,0.30295290976314565,0.15874647108777015,0.34437302508141615,0.3235265965940993,0.346325020652708,0.42431431919411355,0.2603756584760318,0.2698777392235956,0.27376512215710896,0.27934922980135574,0.2926492127232057,0.14275007774631496,0.26020633331220916,0.23947725656318292,0.3562149473169931,0.399287331009815,0.18442334819659206,0.3502410993247337,0.4256804559620332,0.3530629569113654,0.207246626056277,0.24799950217197553,0.44519340176363426,0.42284868803552694,0.2963983001127413,0.3933420381391017,0.34176389802685836,0.4889018697914056,0.29542985857868004,0.34612382693062216,0.3574433783341761,0.43945272871333346,0.4079358763776159,0.2932689367487166,0.34062605000623764,0.4364545635804253,0.4039436341961081,0.3465532435558303,0.23305325289246429,0.29501076982761587,0.3984780214368027,0.47440490103186067,0.17485365697293778,0.28372590873775355,0.20063372000020344,0.2872859547231134,0.5136889327669857,0.16261736932962448,0.3592148740899682,0.2521666677251482,0.48359945304868396,0.3235977306081724,0.35763750155289903,0.22825318372630934,0.31770110135939406,0.3569648195877789,0.30366291069460205,0.2571479968608847,0.38883419062984964,0.35892364008190714,0.31274694386975793,0.3291029518988552,0.38457114247995083,0.22036734502239438,0.2592642570098477,0.2252948864502537,0.27675550071067484,0.23643387844486502,0.3644147137753126,0.2940774142226993,0.4922996012738556,0.4136886809650089,0.5144365083411108,0.29272540738837904,0.32441129916537403,0.1734753934501998,0.1508332589989278,0.3538215663435758,0.41511602752128407,0.25690709863727035,0.4222890173011683,0.4980760409348373,0.05057406373875771,0.23687744647520886,0.31412727192625456,0.2633723129819893,0.40477044914945914,0.31634688898163843,0.3805837815505806,0.25976753861482194,0.3261710456790305,0.42994535145950863,0.27237213351312495,0.29332663692384153,0.2888087500931556,0.22481463086945833,0.380301375616378,0.2968970803638386,0.5108935735089006,0.4476764318723116,0.3838716585133247,0.41272977930597426,0.3520570089418255,0.19003215586856598,0.24326029964276924,0.12490653095559896,0.22575310566131213,0.3194103362119909,0.29881656316637534,0.3766329072898066,0.2256702470203158,0.18137327333118114,0.33537995940343895,0.3178007991340181,0.23443009548985688,0.39891925065825545,0.2973691856300089,0.3154012255645132,0.3051617821479679,0.43871741661679664,0.26630667418501014,0.28759310989781706,0.4276753674058149,0.3924155066289057,0.28289533276156537,0.3024798193331089,0.28639959383996333,0.27417083090104566,0.28125021684381296,0.2922229929129093,0.3680028950717319,0.38825627129087453,0.3609106296388691,0.34463874859405785,0.3847280629729393,0.259033440066358,0.35814339649485755,0.34281336091559067,0.22950811460030124,0.2806052211743059,0.27307431634281504,0.30030735067190084,0.30100384800499397,0.4046480832821588,0.22043564149574357,0.38393334367509535,0.1809176667478042,0.2867642183693335,0.37652790658397556,0.37421704804071704,0.36616803687275856,0.3348179669405544,0.2717828720335495,0.29594470966579717,0.4440931850766168,0.23884447147915105,0.4504434900598471,0.2734502343168342,0.31520848628155573,0.3330614667732582,0.35856813526825704,0.4720825146490633,0.48487258469220607,0.3417163263513275,0.34848357150789394,0.3018878883712383,0.2457642373565744,0.3849907924436045,0.32943656259144666,0.35931846258011846,0.3145989259445908,0.23490516336598752,0.23295317387480105,0.31104596658413636,0.3101458648773458,0.3177544931622836,0.3652228778489365,0.3320486132276227,0.25590964784010317,0.20003684363804855,0.2895084419659663,0.2640285812538579,0.4541459630445284,0.2723989116540358,0.3207631497339832,0.23292581970540407,0.311516049025451,0.2654185779400475,0.33042723077705066,0.33290372593649686,0.247373828819046,0.2618583297023385,0.40700965241857395,0.2916593387247806,0.270009090991572,0.215119998399293,0.3055821924867693,0.2765380158437915,0.2918427022457177,0.3248280382163491,0.33490443617756926,0.22609280365782994,0.2007659338569908,0.2967834561553693,0.3531403168042149
